open,high,low,close,volume,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_signal,BB_high,BB_low,BB_mid,ATR,OBV
0.06216700002551079,0.06269799917936325,0.06169600039720535,0.06234100088477135,149792820,0.07079705983400345,0.07925993490964174,0.063437250425093,0.0664245106371514,-0.00298726021205839,-0.0029181198206422307,0.07510055081469601,0.056894750133923824,0.06599765047430992,0.0024751940958261396,233659401946
0.06234300136566162,0.06305699795484543,0.06091099977493286,0.06304500252008438,190107977,0.0704815599322319,0.07906441994011403,0.06337690459355322,0.06617417670255384,-0.0027972721090006175,-0.002893950278313908,0.07436757148104413,0.056766230009024296,0.06556690074503421,0.0024516801018323133,233849509923
0.06304500252008438,0.06646999716758728,0.06296499818563461,0.06570400297641754,370299722,0.07021952003240585,0.07889381997287273,0.0637349197293785,0.06613934901913633,-0.0024044292897578284,-0.0027960460806026924,0.07365002684344471,0.05690497480283557,0.06527750082314014,0.002526917164698053,234219809645
0.06569600105285645,0.06900600343942642,0.06554999947547913,0.06564299762248993,406178282,0.06993811994791031,0.07870060496032238,0.06402847017447257,0.06610258224901437,-0.0020741120745418062,-0.0026516592793905153,0.07260246287851299,0.0572556382808212,0.0649290505796671,0.0025932805075015706,233813631363
0.06564000248908997,0.06966300308704376,0.06553400307893753,0.06817399710416794,319058221,0.0697326198220253,0.07853410493582487,0.06466624354827186,0.06625602038643315,-0.0015897768381612915,-0.0024392827911446707,0.071689713389583,0.05771868711619816,0.06470420025289059,0.0027029747575447608,234132689584
0.06818100064992905,0.0683090016245842,0.065700002014637,0.06674200296401978,276939973,0.06945965990424156,0.07836642496287823,0.06498559115069462,0.066292019095884,-0.001306427945189384,-0.0022127118219536133,0.07051980505950647,0.058315695717261244,0.06441775038838386,0.0026962622470020786,233855749611
0.06673900038003922,0.06796299666166306,0.06654500216245651,0.0667639970779419,191028870,0.06925497978925704,0.07822132993489504,0.06525919206257881,0.06632698042788829,-0.0010677883653094772,-0.001983727130624786,0.07054339857500003,0.058311201765127905,0.06442730017006397,0.002604957407873826,234046778481
0.06675399839878082,0.06678500026464462,0.06387899816036224,0.06474900245666504,266917426,0.06901575982570649,0.07805237494409084,0.06518070135397669,0.06621009317076064,-0.0010293918167839505,-0.001792860067856619,0.06962704905205337,0.05866515166229637,0.06414610035717487,0.0026264606004744373,233779861055
0.06474699825048447,0.06574299931526184,0.06455300003290176,0.06554500013589859,212409649,0.06887719988822937,0.07789678994566201,0.06523674732042621,0.06616082702003012,-0.0009240796996039108,-0.0016191039942060775,0.06938863808268855,0.05872806271558454,0.06405835039913654,0.0025238562206091257,233992270704
0.06554999947547913,0.06556499749422073,0.061583999544382095,0.06260199844837189,274764095,0.06866645991802216,0.0777275149524212,0.06483140134011016,0.06589721008879618,-0.0010658087486860174,-0.0015084449451020655,0.06883935723196809,0.05874094348657783,0.06379015035927296,0.002627937772696948,233717506609
0.06259399652481079,0.06402800232172012,0.06255099922418594,0.06340699642896652,192396033,0.06847007989883423,0.07758017495274544,0.06461226212301113,0.06571274981769769,-0.0011004876946865555,-0.0014268534950189636,0.06780560571325198,0.059166494425412275,0.06348605006933213,0.0025457281530424647,233909902642
0.06340199708938599,0.06671199947595596,0.06264299899339676,0.06647899746894836,489091093,0.06835795983672142,0.07746127992868423,0.06489945217623225,0.06576950890297552,-0.0008700567267432707,-0.0013154941413638251,0.06815636344484,0.05927763655551763,0.06371700000017881,0.0026545333194365173,234398993735
0.06648100167512894,0.07078900188207626,0.0664680004119873,0.06847800314426422,635045706,0.06827833995223045,0.07734896995127201,0.0654499984790064,0.06597013810603394,-0.0005201396270275438,-0.0011564232384965688,0.06884267323892188,0.05928042723555494,0.0640615502372384,0.0027735667587688345,235034039441
0.06847900152206421,0.06890799850225449,0.06672000139951706,0.06803800165653229,374040291,0.06820355996489524,0.07724658995866776,0.06584815281401038,0.06612331318384863,-0.00027516036983825376,-0.000980170664764906,0.06931331302670751,0.059467687498051786,0.06439050026237965,0.002731740354766591,234659999150
0.06804200261831284,0.06869500130414963,0.06745900213718414,0.06835299730300903,265466622,0.06813089996576309,0.07716474495828152,0.06623351350462556,0.0662884749704531,-5.496146582754935e-05,-0.0007951288249774347,0.06977290923416109,0.05967109089077025,0.06472200006246567,0.002624901698495083,234925465772
0.06834699958562851,0.07142399996519089,0.06791999936103821,0.06894099712371826,493149432,0.06806879997253418,0.0771297399327159,0.06665004944602443,0.0664849580929172,0.0001650913531072301,-0.0006030847893605017,0.07010767506454721,0.06019172472860083,0.06514969989657401,0.002687694477470626,235418615204
0.06894700229167938,0.069132000207901,0.0659400001168251,0.06703300029039383,313972996,0.06795487999916076,0.07706856992095709,0.0667089649605428,0.0665255538112488,0.00018341114929398827,-0.00044578560162960375,0.07015117497907356,0.06070122478737161,0.06542619988322258,0.00272371630701386,235104642208
0.06702499836683273,0.06847599893808365,0.06500499695539474,0.06502600014209747,281014235,0.06775718003511429,0.07700049493461847,0.06645004729616659,0.06641447576168204,3.557153448455197e-05,-0.00034951417440677265,0.07005144710742559,0.061093352557191005,0.0655723998323083,0.0027770938552763628,234823627973
0.06503000110387802,0.06579700112342834,0.06455300003290176,0.06542500108480453,202607383,0.06759476006031036,0.07697047494351864,0.06629234787903397,0.06634118134117259,-4.883346213861717e-05,-0.0002893780319531416,0.06994130987389371,0.06152428981201366,0.06573279984295369,0.002667587229222807,235026235356
0.06542100012302399,0.06595700234174728,0.06497099995613098,0.06576099991798401,148945060,0.06743944004178047,0.07692460495978594,0.06621060203887244,0.06629820493945492,-8.760290058247577e-05,-0.00024902300567900844,0.06979058721532988,0.06203441245982479,0.06591249983757734,0.0025474740261080568,235175180416
0.065761998295784,0.06629399955272675,0.06533200293779373,0.0654349997639656,146485995,0.06727474004030227,0.07688338495790958,0.06609127861196369,0.0662342638153446,-0.0001429852033809076,-0.0002278154452193883,0.06959399914199413,0.06254040042107997,0.06606719978153705,0.002434225639595554,235028694421
0.06543699651956558,0.06603199988603592,0.06400900334119797,0.06524299830198288,258321415,0.06713676005601883,0.07682476494461297,0.06596077394888972,0.06616083674028077,-0.00020006279139105076,-0.0002222649144537208,0.06944805176115722,0.06290614738010673,0.06617709957063198,0.002404852132827154,234770373006
0.06524699926376343,0.06545499712228775,0.064519003033638,0.06528700143098831,151465120,0.06698254004120827,0.07676555495709181,0.06585711663844335,0.0660961081988517,-0.00023899156040835257,-0.00022561024364464716,0.06944427020375163,0.06286822878296941,0.06615624949336052,0.0022999337011001967,234921838126
0.0652879998087883,0.06556999683380127,0.06400000303983688,0.0650710016489029,164499091,0.06682668000459671,0.07670266997069121,0.06573617587082174,0.06602017438033697,-0.0002839985095152292,-0.00023728789681876357,0.06944286846245688,0.06281243092690546,0.06612764969468117,0.0022477951363047816,234757339035
0.06507299840450287,0.07126700133085251,0.06467500329017639,0.0705069974064827,625261655,0.06682211995124816,0.0766754449531436,0.06647014841476959,0.06635253164153294,0.00011761677323664232,-0.0001663069628076824,0.06997719085557337,0.06251140856402045,0.06624429970979691,0.002558095343759877,235382600690
0.0704990029335022,0.07273100316524506,0.0671980008482933,0.06852900236845016,632033705,0.06677520006895066,0.07663917496800422,0.06678689517687429,0.06651375169537867,0.0002731434814956246,-7.8416873947021e-05,0.07019330953282163,0.06247398982721522,0.06633364968001842,0.002770588698987868,234750566985
0.06852400302886963,0.0747079998254776,0.0679749995470047,0.07192700356245041,883881437,0.06679406017065048,0.07663018997758626,0.06757768108234755,0.06691473331516176,0.0006629477671857842,6.985605427954005e-05,0.07115803363536637,0.06202556637312133,0.06659180000424385,0.003053618097522513,235634448422
0.07192900031805038,0.07213500142097473,0.06939899921417236,0.06955400109291077,389882289,0.06673148021101952,0.07662605497986079,0.06788173031474189,0.06711023463203206,0.0007714956827098302,0.00021018397996559808,0.0714898773215138,0.06217422255059849,0.06683204993605614,0.0030309312481853596,235244566133
0.06955800205469131,0.07275199890136719,0.0682549998164177,0.06990499794483185,464403123,0.06665732011198998,0.07662036996334791,0.06819300225783265,0.0673172541366839,0.0008757481211487533,0.00034329680820222914,0.07185239952213009,0.06224770013087551,0.0670500498265028,0.0031356503793827976,235708969256
0.0699009969830513,0.07025700062513351,0.06774300336837769,0.06858299672603607,284882933,0.06656528010964394,0.07662126496434211,0.06825300140678701,0.06741101284700628,0.0008419885597807375,0.0004430351585179308,0.07173290998057405,0.06296528950019797,0.06734909974038601,0.0030912465849094427,235424086323
0.06858900189399719,0.07121200114488602,0.0684870034456253,0.07015900313854218,418313611,0.06652124017477036,0.07662058997899295,0.06854623244244165,0.06761456768341634,0.0009316647590253135,0.0005407610786194074,0.0718379615701253,0.06353543858160428,0.06768670007586479,0.003065085950220248,235842399934
0.07014799863100052,0.07102199643850327,0.0684870034456253,0.07051599770784378,574227832,0.06649836018681526,0.0766220449656248,0.06884927325250352,0.06782948842596652,0.0010197848265370013,0.0006365658282029262,0.07217565565977253,0.06360144451584658,0.06788855008780956,0.003027222167552942,236416627766
0.07052599638700485,0.07639099657535553,0.07040700316429138,0.073294997215271,762216251,0.0665344201028347,0.07663124993443489,0.06953323078523697,0.06823434092887797,0.001298889856359009,0.0007690306338341428,0.0730205840031444,0.0632382155795754,0.0681293997913599,0.003238420113518028,237178844017
0.073294997215271,0.073294997215271,0.07008100301027298,0.07043299823999405,353000261,0.06649084001779557,0.07663107492029667,0.06967165654750729,0.06839720443340508,0.0012744521141022092,0.000870114929887756,0.0732417406658683,0.06325655857519769,0.068249149620533,0.0032366754057665988,236825843756
0.07043500244617462,0.07280399650335312,0.07022000104188919,0.0718189999461174,287153173,0.06647379994392395,0.07662398491054773,0.07000201707037038,0.06865067076768007,0.0013513463026903066,0.0009663612044482663,0.07365240606263274,0.06319249344274408,0.06842244975268841,0.003190055409744979,237112996929
0.07181199640035629,0.07722199708223343,0.07055599987506866,0.07426799833774567,1446707666,0.06650973990559578,0.07663757491856814,0.0706583218807358,0.06906676910620345,0.001591552774532351,0.0010913995184650832,0.0745067876924969,0.06287081193428266,0.06868879981338978,0.0034383369667035355,238559704595
0.07426600158214569,0.08334100246429443,0.07389000058174133,0.0818450003862381,1525713202,0.06681517988443375,0.07668444991111756,0.07237934934312076,0.07001330475657638,0.00236604458654438,0.0013463285320809426,0.07753642256291257,0.06132237707345142,0.069429399818182,0.003867813032121362,240085417797
0.08185099810361862,0.08207999914884567,0.07725899666547775,0.07795800268650055,846709085,0.06696687996387482,0.07671312991529704,0.07323760370364073,0.07060180089953373,0.002635802804106996,0.0016042233864861533,0.07872012387562934,0.061431876015174955,0.07007599994540215,0.003935897992924688,239238708712
0.07796400040388107,0.0797329992055893,0.07691600173711777,0.07756199687719345,515430911,0.06717211991548538,0.07673293489962817,0.07390289496111038,0.07111737097195298,0.002785523989157407,0.0018404835070204041,0.07963435708209925,0.061731342387943935,0.07068284973502159,0.003855976526892319,238723277801
0.07756199687719345,0.07778199762105942,0.07620099931955338,0.07732100039720535,370256171,0.06735921993851662,0.07674061991274357,0.07442875733589423,0.07157689907752722,0.002851858258367007,0.0020427584572897247,0.08035816999037314,0.06216352952759217,0.07126084975898266,0.003693478082221871,238353021630
0.07731500267982483,0.08131600171327591,0.0770770013332367,0.08018799871206284,466582431,0.0675731998682022,0.07675291489809752,0.0753147944706894,0.07221475830971505,0.0031000361609743454,0.002254213998026649,0.08147137770972164,0.06252562170305341,0.07199849970638753,0.0037324439606373954,238819604061
0.08019000291824341,0.0804390013217926,0.07703900337219238,0.07806099951267242,436209339,0.06789721988141537,0.07675245489925146,0.0757372875540714,0.07264781321363782,0.003089474340433579,0.002421266066508035,0.08193003091076465,0.06334876862307934,0.07263939976692199,0.003708697816991883,238383394722
0.078063003718853,0.07965599745512009,0.0771000012755394,0.07781799882650375,346973531,0.06822183988988399,0.07674011487513781,0.07605739698059945,0.07303078992570196,0.00302660705489749,0.002542334264185926,0.08217086925899694,0.0643610300143986,0.07326594963669777,0.0036263619857482264,238036421191
0.07782399654388428,0.07816799730062485,0.07604300230741501,0.07804200053215027,369078156,0.06855349987745285,0.07670813485980034,0.07636272060391495,0.0734019907113648,0.002960729892550154,0.002626013389858772,0.08220580968759095,0.06562318947412932,0.07391449958086013,0.003519121486281199,238405499347
0.07803799957036972,0.0781949982047081,0.07410000264644623,0.07421299815177917,364508311,0.06880329981446266,0.07664258483797312,0.07603199407281715,0.07346206533658067,0.0025699287362364737,0.0026147964591343126,0.08224253164960105,0.06595706758664888,0.07409979961812496,0.003560255348565533,238040991036
0.07421199977397919,0.07489299774169922,0.07305300235748291,0.07361499965190887,374949368,0.06906785979866982,0.07658000484108925,0.0756601487772928,0.07347339380438277,0.0021867549729100294,0.002529188161889456,0.08209268210799918,0.06661551685659663,0.0743540994822979,0.003437379636826302,237666041668
0.07360800355672836,0.07478500157594681,0.07279500365257263,0.07341600209474564,307538917,0.06930611982941627,0.07652890484780073,0.07531489544151632,0.07346914256663187,0.0018457528748844487,0.002392501104488455,0.08210066360966545,0.06675643520815988,0.07442854940891266,0.003333995228722579,237358502751
